"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"07/03/2019";"1600";"30,7";"32,0";"30,3";"43,0";"47,0";"39,0";"16,8";"18,0";"16,1";"943,8";"944,7";"943,8";"3,0";"68,0";"6,9";"3731,20";"0,0"
"07/03/2019";"1700";"32,6";"32,6";"30,4";"38,0";"46,0";"37,0";"16,4";"17,6";"15,8";"942,8";"943,8";"942,8";"2,2";"47,0";"6,1";"3073,70";"0,0"
"07/03/2019";"1800";"33,2";"33,2";"31,8";"35,0";"39,0";"34,0";"15,5";"16,7";"14,5";"941,7";"942,8";"941,7";"2,1";"6,0";"5,9";"3000,60";"0,0"
"07/03/2019";"1900";"32,7";"33,5";"32,1";"35,0";"36,0";"32,0";"15,1";"15,7";"13,8";"940,7";"941,7";"940,7";"3,4";"29,0";"7,6";"2152,10";"0,0"
"07/03/2019";"2000";"32,6";"33,0";"32,4";"33,0";"35,0";"33,0";"14,2";"15,4";"14,2";"940,1";"940,8";"940,1";"3,5";"52,0";"7,3";"1577,60";"0,0"
"07/03/2019";"2100";"31,2";"32,6";"31,2";"37,0";"37,0";"33,0";"14,6";"15,0";"14,0";"940,3";"940,3";"940,1";"3,1";"50,0";"7,9";"586,40";"0,0"
"07/03/2019";"2200";"28,8";"31,2";"28,8";"44,0";"44,0";"37,0";"15,3";"15,3";"14,6";"940,9";"940,9";"940,3";"1,5";"74,0";"7,0";"28,60";"0,0"
"07/03/2019";"2300";"26,9";"28,8";"26,9";"52,0";"52,0";"44,0";"16,1";"16,2";"15,2";"941,5";"941,6";"940,8";"0,0";"323,0";"3,1";"";"0,0"
"08/03/2019";"0000";"26,0";"26,9";"26,0";"57,0";"57,0";"51,0";"16,9";"16,9";"15,7";"942,3";"942,3";"941,5";"1,0";"235,0";"1,9";"";"0,0"
"08/03/2019";"0100";"23,9";"26,3";"23,9";"67,0";"67,0";"56,0";"17,4";"17,4";"16,5";"943,0";"943,0";"942,3";"0,2";"163,0";"1,9";"";"0,0"
"08/03/2019";"0200";"23,2";"24,9";"23,2";"67,0";"69,0";"62,0";"16,7";"18,0";"16,7";"943,8";"943,8";"943,0";"0,0";"180,0";"2,5";"";"0,0"
"08/03/2019";"0300";"23,7";"24,4";"23,0";"67,0";"68,0";"64,0";"17,2";"17,3";"16,7";"943,4";"943,8";"943,4";"0,0";"183,0";"1,1";"";"0,0"
"08/03/2019";"0400";"22,6";"24,2";"22,6";"71,0";"71,0";"65,0";"17,1";"17,3";"16,6";"943,5";"943,5";"943,4";"0,3";"248,0";"1,4";"";"0,0"
"08/03/2019";"0500";"21,8";"22,9";"21,7";"75,0";"75,0";"71,0";"17,0";"17,3";"16,9";"943,2";"943,5";"943,2";"0,6";"291,0";"1,7";"";"0,0"
"08/03/2019";"0600";"21,6";"21,9";"21,0";"77,0";"78,0";"74,0";"17,3";"17,3";"16,9";"942,9";"943,2";"942,9";"0,0";"274,0";"1,7";"";"0,0"
"08/03/2019";"0700";"20,8";"21,6";"20,8";"79,0";"79,0";"76,0";"17,0";"17,4";"16,9";"942,7";"942,9";"942,7";"0,0";"269,0";"0,9";"";"0,0"
"08/03/2019";"0800";"20,5";"21,7";"20,5";"80,0";"80,0";"78,0";"16,9";"17,7";"16,9";"942,6";"942,7";"942,6";"0,8";"260,0";"1,6";"";"0,0"
"08/03/2019";"0900";"20,7";"20,9";"20,1";"81,0";"82,0";"80,0";"17,3";"17,5";"16,8";"942,9";"942,9";"942,6";"0,0";"236,0";"1,6";"";"0,0"
"08/03/2019";"1000";"22,4";"22,4";"20,3";"76,0";"82,0";"76,0";"18,0";"18,0";"17,0";"943,3";"943,3";"942,9";"0,0";"204,0";"1,5";"229,90";"0,0"
"08/03/2019";"1100";"25,0";"25,1";"22,4";"68,0";"76,0";"67,0";"18,6";"19,0";"17,9";"943,8";"943,8";"943,3";"0,1";"291,0";"1,6";"1078,90";"0,0"
"08/03/2019";"1200";"27,1";"27,4";"25,0";"60,0";"69,0";"59,0";"18,7";"19,4";"18,5";"944,1";"944,2";"943,8";"2,2";"48,0";"5,3";"1998,20";"0,0"
"08/03/2019";"1300";"28,8";"28,8";"27,1";"55,0";"61,0";"55,0";"18,8";"19,2";"18,4";"944,1";"944,2";"944,0";"1,8";"54,0";"5,8";"2728,60";"0,0"
"08/03/2019";"1400";"30,5";"30,6";"28,3";"48,0";"56,0";"48,0";"18,1";"19,4";"17,9";"943,7";"944,2";"943,7";"1,6";"45,0";"5,8";"3163,50";"0,0"
"08/03/2019";"1500";"31,5";"31,6";"29,8";"41,0";"50,0";"41,0";"16,8";"18,7";"16,7";"942,8";"943,8";"942,8";"0,9";"215,0";"5,3";"3261,80";"0,0"
"08/03/2019";"1600";"31,7";"33,2";"30,9";"39,0";"45,0";"37,0";"15,9";"18,3";"15,5";"941,6";"942,8";"941,6";"1,1";"33,0";"4,5";"3354,20";"0,0"
"08/03/2019";"1700";"33,2";"34,1";"31,7";"35,0";"40,0";"32,0";"15,5";"16,8";"14,6";"940,5";"941,6";"940,5";"1,1";"97,0";"4,2";"2963,50";"0,0"
"08/03/2019";"1800";"33,8";"34,8";"33,0";"32,0";"35,0";"31,0";"14,6";"16,1";"14,4";"939,8";"940,5";"939,8";"2,2";"138,0";"6,0";"2702,60";"0,0"
"08/03/2019";"1900";"32,3";"34,6";"32,3";"37,0";"37,0";"31,0";"15,7";"15,7";"14,3";"939,1";"939,7";"939,1";"4,1";"107,0";"6,8";"1215,00";"0,0"
"08/03/2019";"2000";"31,3";"32,4";"30,6";"40,0";"43,0";"36,0";"16,1";"16,7";"15,5";"939,2";"939,3";"939,1";"3,3";"96,0";"9,1";"429,90";"0,0"
"08/03/2019";"2100";"31,3";"31,6";"31,3";"40,0";"40,0";"38,0";"16,0";"16,2";"15,4";"939,2";"939,2";"939,1";"3,0";"114,0";"5,7";"319,90";"0,0"
"08/03/2019";"2200";"29,8";"31,3";"29,8";"44,0";"45,0";"40,0";"16,3";"16,5";"16,0";"939,1";"939,3";"939,1";"1,2";"109,0";"4,3";"33,20";"0,0"
"08/03/2019";"2300";"29,1";"29,9";"28,9";"46,0";"48,0";"43,0";"16,3";"16,7";"16,1";"939,6";"939,6";"939,1";"1,0";"82,0";"3,0";"";"0,0"
"09/03/2019";"0000";"26,9";"29,1";"26,7";"62,0";"63,0";"46,0";"18,9";"19,2";"16,0";"940,7";"940,7";"939,6";"0,6";"282,0";"3,0";"";"0,0"
"09/03/2019";"0100";"27,8";"27,9";"26,4";"56,0";"64,0";"55,0";"18,2";"19,1";"18,0";"941,7";"941,7";"940,7";"1,8";"146,0";"4,8";"";"0,0"
"09/03/2019";"0200";"26,2";"27,8";"26,2";"58,0";"59,0";"56,0";"17,4";"18,1";"17,4";"942,0";"942,1";"941,7";"0,2";"129,0";"4,8";"";"0,0"
"09/03/2019";"0300";"24,7";"26,2";"24,5";"64,0";"66,0";"58,0";"17,4";"17,7";"17,1";"941,7";"942,1";"941,7";"0,0";"228,0";"2,7";"";"0,0"
"09/03/2019";"0400";"22,7";"25,2";"22,7";"73,0";"73,0";"63,0";"17,6";"17,7";"17,3";"941,7";"941,8";"941,7";"0,0";"358,0";"1,3";"";"0,0"
"09/03/2019";"0500";"22,0";"23,2";"22,0";"77,0";"77,0";"72,0";"17,7";"18,1";"17,5";"941,7";"941,8";"941,6";"0,9";"266,0";"1,6";"";"0,0"
"09/03/2019";"0600";"21,8";"22,2";"21,3";"78,0";"79,0";"76,0";"17,8";"18,0";"17,4";"941,3";"941,7";"941,2";"0,0";"72,0";"1,6";"";"0,0"
"09/03/2019";"0700";"20,7";"21,8";"20,4";"81,0";"81,0";"78,0";"17,3";"17,8";"17,0";"941,4";"941,4";"941,2";"0,1";"245,0";"1,1";"";"0,0"
"09/03/2019";"0800";"21,4";"21,4";"20,0";"77,0";"82,0";"77,0";"17,3";"17,5";"16,8";"941,8";"941,8";"941,4";"1,0";"226,0";"2,1";"";"0,0"
"09/03/2019";"0900";"21,0";"21,5";"20,8";"78,0";"79,0";"77,0";"17,0";"17,3";"16,9";"942,1";"942,1";"941,8";"0,0";"163,0";"2,1";"";"0,0"
"09/03/2019";"1000";"22,1";"22,1";"20,0";"75,0";"81,0";"75,0";"17,5";"17,7";"16,6";"942,5";"942,5";"942,1";"0,1";"139,0";"1,7";"211,70";"0,0"
"09/03/2019";"1100";"24,8";"24,9";"22,1";"65,0";"76,0";"63,0";"17,7";"18,0";"17,1";"943,1";"943,1";"942,5";"0,6";"170,0";"2,8";"1076,70";"0,0"
"09/03/2019";"1200";"27,6";"27,6";"24,8";"56,0";"65,0";"56,0";"18,1";"18,5";"17,4";"943,1";"943,3";"943,0";"1,8";"41,0";"4,5";"1980,20";"0,0"
"09/03/2019";"1300";"28,4";"28,8";"27,2";"53,0";"58,0";"52,0";"18,0";"18,7";"17,9";"942,8";"943,1";"942,8";"3,4";"8,0";"5,9";"2735,90";"0,0"
"09/03/2019";"1400";"30,0";"30,0";"28,4";"51,0";"54,0";"50,0";"18,9";"18,9";"17,5";"942,4";"942,8";"942,4";"0,9";"241,0";"5,9";"3051,30";"0,0"
"09/03/2019";"1500";"31,4";"31,9";"29,9";"40,0";"52,0";"36,0";"16,1";"18,7";"15,2";"941,6";"942,4";"941,6";"1,5";"97,0";"5,5";"3509,70";"0,0"
"09/03/2019";"1600";"32,5";"32,6";"31,3";"37,0";"42,0";"34,0";"16,1";"17,2";"14,4";"940,5";"941,6";"940,5";"1,8";"304,0";"6,1";"3463,20";"0,0"
"09/03/2019";"1700";"33,5";"33,8";"31,7";"32,0";"38,0";"32,0";"14,6";"16,1";"14,0";"939,4";"940,5";"939,4";"1,6";"15,0";"5,1";"2627,00";"0,0"
"09/03/2019";"1800";"32,9";"34,0";"32,8";"33,0";"33,0";"31,0";"14,6";"15,2";"13,8";"938,4";"939,4";"938,4";"2,2";"111,0";"4,5";"2181,50";"0,0"
"09/03/2019";"1900";"33,0";"33,4";"32,3";"33,0";"36,0";"33,0";"14,5";"15,6";"14,3";"937,7";"938,4";"937,7";"1,6";"116,0";"4,5";"922,90";"0,0"
"09/03/2019";"2000";"32,2";"34,4";"32,2";"34,0";"34,0";"30,0";"14,4";"15,3";"14,2";"937,3";"937,8";"937,2";"2,9";"36,0";"5,5";"1408,50";"0,0"
"09/03/2019";"2100";"32,0";"32,2";"31,7";"36,0";"36,0";"34,0";"14,9";"14,9";"14,2";"937,3";"937,3";"937,2";"2,2";"52,0";"4,8";"229,20";"0,0"
"09/03/2019";"2200";"29,5";"32,0";"29,4";"43,0";"43,0";"36,0";"15,7";"15,7";"14,9";"937,6";"937,6";"937,2";"1,6";"47,0";"4,6";"25,60";"0,0"
"09/03/2019";"2300";"27,8";"29,5";"27,6";"52,0";"53,0";"43,0";"17,0";"17,2";"15,7";"938,3";"938,3";"937,6";"0,6";"325,0";"3,2";"";"0,0"
"10/03/2019";"0000";"27,2";"28,1";"27,2";"55,0";"55,0";"50,0";"17,4";"17,4";"16,7";"939,2";"939,2";"938,3";"1,0";"296,0";"2,3";"";"0,0"
"10/03/2019";"0100";"27,1";"27,4";"26,7";"57,0";"58,0";"53,0";"17,8";"17,8";"17,0";"940,0";"940,0";"939,2";"0,0";"219,0";"2,4";"";"0,0"
"10/03/2019";"0200";"26,6";"27,2";"26,2";"60,0";"60,0";"56,0";"18,2";"18,3";"17,6";"940,7";"940,7";"940,0";"0,1";"198,0";"1,5";"";"0,0"
"10/03/2019";"0300";"24,7";"26,9";"24,6";"66,0";"66,0";"58,0";"18,0";"18,3";"17,7";"940,8";"940,9";"940,7";"0,1";"206,0";"1,6";"";"0,0"
"10/03/2019";"0400";"24,3";"25,4";"23,8";"69,0";"69,0";"65,0";"18,2";"18,4";"17,7";"940,7";"940,8";"940,6";"1,2";"251,0";"2,0";"";"0,0"
"10/03/2019";"0500";"23,9";"25,2";"23,7";"71,0";"71,0";"66,0";"18,3";"18,5";"17,9";"940,5";"940,8";"940,5";"0,3";"246,0";"2,0";"";"0,0"
"10/03/2019";"0600";"22,8";"24,8";"22,8";"75,0";"75,0";"68,0";"18,1";"18,6";"18,0";"939,8";"940,5";"939,8";"0,6";"321,0";"1,4";"";"0,0"
"10/03/2019";"0700";"23,2";"23,4";"22,7";"74,0";"75,0";"74,0";"18,3";"18,5";"18,0";"940,0";"940,0";"939,8";"0,0";"95,0";"1,9";"";"0,0"
"10/03/2019";"0800";"22,6";"23,1";"22,1";"77,0";"78,0";"74,0";"18,4";"18,5";"17,9";"940,0";"940,0";"939,9";"0,7";"28,0";"1,9";"";"0,0"
"10/03/2019";"0900";"22,6";"23,0";"22,3";"76,0";"77,0";"75,0";"18,2";"18,4";"17,9";"940,5";"940,5";"940,0";"0,2";"295,0";"3,1";"";"0,0"
"10/03/2019";"1000";"23,4";"23,4";"22,1";"74,0";"77,0";"74,0";"18,5";"18,5";"17,9";"941,1";"941,1";"940,4";"0,0";"326,0";"1,8";"165,10";"0,0"
"10/03/2019";"1100";"26,6";"26,6";"23,4";"62,0";"74,0";"62,0";"18,6";"19,0";"18,4";"941,8";"941,8";"941,1";"2,1";"36,0";"3,9";"993,40";"0,0"
"10/03/2019";"1200";"27,7";"27,7";"26,4";"58,0";"63,0";"57,0";"18,6";"19,1";"17,8";"942,0";"942,1";"941,8";"1,9";"12,0";"4,8";"1965,10";"0,0"
"10/03/2019";"1300";"29,1";"29,7";"27,4";"53,0";"58,0";"51,0";"18,6";"19,1";"18,1";"941,9";"942,1";"941,8";"2,6";"15,0";"5,8";"2609,10";"0,0"
"10/03/2019";"1400";"31,4";"31,4";"29,1";"46,0";"53,0";"46,0";"18,5";"19,1";"18,3";"941,6";"941,9";"941,5";"2,2";"32,0";"6,2";"3312,70";"0,0"
"10/03/2019";"1500";"31,5";"32,6";"30,4";"44,0";"48,0";"41,0";"17,7";"18,7";"17,1";"940,8";"941,6";"940,8";"2,2";"329,0";"7,1";"2847,60";"0,0"
"10/03/2019";"1600";"32,7";"33,1";"31,4";"39,0";"46,0";"38,0";"16,8";"18,4";"16,7";"939,4";"940,8";"939,4";"1,8";"327,0";"4,9";"2905,30";"0,0"
"10/03/2019";"1700";"24,9";"32,8";"23,4";"66,0";"76,0";"37,0";"18,2";"20,1";"15,0";"938,9";"939,4";"938,9";"5,6";"28,0";"14,3";"1232,60";"6,6"
"10/03/2019";"1800";"29,1";"29,1";"23,7";"60,0";"75,0";"54,0";"20,4";"21,2";"17,0";"937,7";"938,9";"937,7";"0,5";"320,0";"10,4";"1296,90";"0,6"
"10/03/2019";"1900";"28,2";"29,9";"28,2";"59,0";"64,0";"54,0";"19,5";"22,2";"18,7";"937,6";"937,7";"937,2";"1,3";"198,0";"8,3";"1078,20";"0,0"
"10/03/2019";"2000";"27,7";"28,5";"27,4";"58,0";"61,0";"56,0";"18,7";"20,0";"18,2";"937,3";"937,7";"937,2";"2,8";"212,0";"6,2";"391,00";"0,0"
"10/03/2019";"2100";"26,6";"28,1";"26,6";"62,0";"62,0";"54,0";"18,6";"18,7";"17,2";"937,3";"937,5";"937,1";"0,9";"182,0";"7,2";"250,40";"0,0"
"10/03/2019";"2200";"25,6";"26,6";"25,5";"64,0";"68,0";"61,0";"18,3";"19,1";"18,3";"937,5";"937,5";"937,2";"1,0";"220,0";"1,8";"10,40";"0,0"
"10/03/2019";"2300";"23,9";"25,6";"23,6";"71,0";"75,0";"61,0";"18,4";"19,2";"17,5";"938,6";"938,6";"937,4";"0,0";"284,0";"2,2";"";"0,0"
"11/03/2019";"0000";"24,5";"24,9";"23,6";"71,0";"75,0";"65,0";"18,9";"19,2";"17,9";"939,9";"939,9";"938,6";"0,7";"319,0";"2,5";"";"0,0"
"11/03/2019";"0100";"24,5";"24,5";"23,6";"71,0";"74,0";"70,0";"18,8";"19,1";"18,5";"940,1";"940,2";"939,7";"1,1";"174,0";"3,1";"";"0,0"
"11/03/2019";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/03/2019";"0300";"23,7";"23,9";"23,6";"68,0";"69,0";"68,0";"17,6";"17,7";"17,5";"939,6";"940,2";"939,6";"1,7";"176,0";"5,9";"";"0,0"
"11/03/2019";"0400";"23,2";"23,7";"23,0";"72,0";"72,0";"68,0";"17,8";"17,8";"17,5";"939,4";"939,7";"939,3";"0,4";"224,0";"2,9";"";"0,0"
"11/03/2019";"0500";"22,4";"23,1";"21,8";"76,0";"79,0";"72,0";"17,9";"18,2";"17,7";"939,0";"939,4";"939,0";"0,0";"289,0";"2,2";"";"0,0"
"11/03/2019";"0600";"21,5";"22,5";"21,2";"82,0";"84,0";"75,0";"18,2";"18,4";"17,8";"938,5";"939,1";"938,5";"0,8";"65,0";"1,6";"";"0,0"
"11/03/2019";"0700";"21,1";"21,5";"20,7";"83,0";"85,0";"82,0";"18,2";"18,4";"18,0";"938,8";"938,9";"938,5";"0,0";"267,0";"2,4";"";"0,0"
"11/03/2019";"0800";"20,7";"21,3";"20,6";"85,0";"86,0";"82,0";"18,1";"18,3";"18,0";"939,3";"939,4";"938,8";"0,5";"292,0";"1,7";"";"0,0"
"11/03/2019";"0900";"21,4";"21,4";"20,6";"84,0";"86,0";"84,0";"18,7";"18,7";"18,1";"939,9";"939,9";"939,3";"0,0";"152,0";"1,7";"";"0,0"
"11/03/2019";"1000";"22,5";"22,5";"21,3";"80,0";"85,0";"80,0";"19,0";"19,0";"18,6";"940,4";"940,4";"939,8";"0,0";"200,0";"1,0";"108,90";"0,0"
"11/03/2019";"1100";"23,2";"23,5";"22,5";"79,0";"81,0";"77,0";"19,5";"19,7";"18,9";"941,3";"941,3";"940,4";"0,6";"284,0";"1,6";"548,60";"0,0"
"11/03/2019";"1200";"26,7";"26,9";"23,2";"63,0";"80,0";"61,0";"19,0";"20,0";"18,5";"942,1";"942,1";"941,3";"0,3";"30,0";"2,2";"1606,20";"0,0"
"11/03/2019";"1300";"28,4";"28,4";"26,7";"52,0";"63,0";"52,0";"17,5";"19,1";"17,0";"942,0";"942,2";"942,0";"1,5";"29,0";"3,7";"1790,50";"0,0"
"11/03/2019";"1400";"30,3";"30,3";"28,2";"47,0";"55,0";"47,0";"17,6";"18,5";"16,4";"941,8";"942,0";"941,8";"0,3";"109,0";"3,1";"2180,10";"0,0"
"11/03/2019";"1500";"31,7";"31,7";"29,2";"40,0";"50,0";"39,0";"16,5";"17,9";"15,3";"941,0";"941,8";"941,0";"2,9";"31,0";"7,1";"3154,60";"0,0"
"11/03/2019";"1600";"31,9";"32,5";"31,1";"37,0";"42,0";"36,0";"15,6";"16,9";"15,2";"940,0";"941,0";"940,0";"1,8";"66,0";"6,5";"3870,40";"0,0"
"11/03/2019";"1700";"32,2";"32,9";"31,4";"36,0";"39,0";"35,0";"15,1";"17,1";"15,0";"938,7";"940,0";"938,7";"2,3";"74,0";"5,2";"2104,90";"0,0"
"11/03/2019";"1800";"32,5";"32,5";"31,8";"36,0";"39,0";"34,0";"15,5";"16,4";"14,2";"938,1";"938,7";"938,1";"1,5";"52,0";"5,2";"1706,20";"0,0"
"11/03/2019";"1900";"32,8";"33,0";"32,0";"34,0";"39,0";"34,0";"14,7";"16,4";"14,7";"937,6";"938,1";"937,6";"2,4";"35,0";"6,3";"1891,90";"0,0"
"11/03/2019";"2000";"31,0";"33,0";"31,0";"41,0";"41,0";"32,0";"16,3";"16,3";"13,9";"937,6";"937,6";"937,2";"2,2";"319,0";"5,5";"1120,90";"0,0"
"11/03/2019";"2100";"29,8";"31,0";"29,8";"45,0";"45,0";"41,0";"16,4";"17,0";"16,0";"938,5";"938,6";"937,6";"2,2";"106,0";"6,2";"145,00";"0,0"
"11/03/2019";"2200";"26,8";"29,8";"26,8";"53,0";"54,0";"45,0";"16,5";"17,7";"16,4";"939,3";"939,3";"938,5";"2,8";"229,0";"6,6";"1,50";"0,0"
"11/03/2019";"2300";"25,7";"26,8";"25,7";"56,0";"57,0";"52,0";"16,4";"16,8";"15,5";"939,7";"939,7";"939,1";"1,4";"197,0";"4,9";"";"0,0"
"12/03/2019";"0000";"24,7";"25,7";"23,9";"62,0";"63,0";"56,0";"16,9";"16,9";"16,1";"940,4";"940,4";"939,7";"3,0";"240,0";"6,1";"";"0,0"
"12/03/2019";"0100";"24,9";"24,9";"24,5";"61,0";"62,0";"61,0";"16,9";"17,0";"16,7";"940,5";"940,8";"940,4";"2,1";"207,0";"6,5";"";"0,0"
"12/03/2019";"0200";"24,3";"25,0";"24,1";"66,0";"66,0";"61,0";"17,5";"17,5";"16,8";"940,7";"940,7";"940,5";"0,7";"196,0";"3,6";"";"0,0"
"12/03/2019";"0300";"22,6";"24,3";"22,4";"72,0";"73,0";"66,0";"17,4";"17,7";"17,0";"940,5";"940,8";"940,5";"0,5";"239,0";"2,4";"";"0,0"
"12/03/2019";"0400";"22,8";"23,0";"22,5";"73,0";"73,0";"72,0";"17,7";"17,7";"17,3";"940,3";"940,5";"940,3";"0,0";"223,0";"1,5";"";"0,0"
"12/03/2019";"0500";"22,4";"22,8";"22,1";"74,0";"75,0";"72,0";"17,5";"17,6";"17,2";"940,0";"940,3";"940,0";"0,0";"211,0";"1,5";"";"0,0"
"12/03/2019";"0600";"21,7";"22,5";"21,6";"76,0";"77,0";"73,0";"17,4";"17,7";"17,2";"939,6";"940,0";"939,5";"0,0";"282,0";"0,9";"";"0,0"
"12/03/2019";"0700";"20,8";"22,0";"20,8";"81,0";"81,0";"74,0";"17,3";"17,5";"17,1";"939,9";"939,9";"939,6";"1,1";"288,0";"2,1";"";"0,0"
"12/03/2019";"0800";"21,1";"21,5";"20,7";"80,0";"81,0";"79,0";"17,4";"17,7";"17,3";"940,5";"940,5";"939,9";"0,0";"211,0";"1,9";"";"0,0"
"12/03/2019";"0900";"20,2";"21,7";"20,2";"83,0";"83,0";"78,0";"17,2";"17,7";"17,2";"941,1";"941,1";"940,5";"0,0";"246,0";"0,8";"";"0,0"
"12/03/2019";"1000";"22,8";"22,8";"20,1";"75,0";"83,0";"75,0";"18,1";"18,5";"17,0";"941,8";"941,8";"941,1";"0,0";"29,0";"0,0";"173,00";"0,0"
"12/03/2019";"1100";"25,0";"25,0";"22,4";"65,0";"75,0";"65,0";"18,1";"18,4";"17,5";"942,6";"942,6";"941,8";"1,0";"45,0";"2,4";"1044,20";"0,0"
"12/03/2019";"1200";"27,0";"27,2";"25,0";"56,0";"65,0";"55,0";"17,4";"18,1";"17,0";"942,7";"942,8";"942,6";"2,5";"35,0";"6,0";"1949,00";"0,0"
"12/03/2019";"1300";"28,6";"28,9";"27,0";"50,0";"56,0";"49,0";"17,2";"17,7";"16,7";"942,5";"942,8";"942,5";"3,3";"33,0";"7,8";"2689,10";"0,0"
"12/03/2019";"1400";"29,8";"30,4";"28,3";"46,0";"52,0";"45,0";"17,0";"18,2";"16,7";"942,2";"942,5";"942,2";"3,9";"21,0";"7,8";"3175,50";"0,0"
"12/03/2019";"1500";"31,8";"31,8";"29,7";"41,0";"47,0";"39,0";"16,8";"17,7";"16,0";"941,6";"942,2";"941,5";"2,6";"64,0";"7,6";"3591,00";"0,0"
"12/03/2019";"1600";"32,7";"33,1";"31,0";"37,0";"42,0";"35,0";"16,0";"16,9";"15,0";"940,4";"941,6";"940,4";"2,7";"332,0";"7,0";"3665,20";"0,0"
"12/03/2019";"1700";"33,5";"33,9";"31,7";"32,0";"38,0";"32,0";"14,5";"16,4";"14,0";"939,4";"940,4";"939,4";"2,6";"346,0";"6,9";"2914,30";"0,0"
"12/03/2019";"1800";"33,7";"34,5";"32,4";"31,0";"35,0";"31,0";"14,0";"15,9";"14,0";"938,6";"939,4";"938,6";"4,1";"40,0";"7,5";"2616,00";"0,0"
"12/03/2019";"1900";"33,2";"34,0";"33,2";"32,0";"33,0";"28,0";"14,5";"14,9";"12,7";"938,0";"938,7";"938,0";"3,5";"116,0";"7,5";"2168,70";"0,0"
"12/03/2019";"2000";"31,4";"33,3";"31,4";"36,0";"36,0";"32,0";"14,5";"14,5";"13,6";"937,7";"938,0";"937,5";"3,8";"112,0";"7,5";"517,80";"0,0"
"12/03/2019";"2100";"30,5";"31,4";"30,5";"40,0";"40,0";"36,0";"15,4";"15,5";"14,4";"938,5";"938,5";"937,7";"2,8";"142,0";"6,2";"124,90";"0,0"
"12/03/2019";"2200";"27,7";"30,5";"27,6";"52,0";"52,0";"40,0";"17,0";"17,0";"15,3";"939,1";"939,1";"938,5";"1,6";"229,0";"4,5";"2,20";"0,0"
"12/03/2019";"2300";"27,0";"27,7";"26,8";"55,0";"55,0";"52,0";"17,1";"17,2";"16,9";"939,5";"939,5";"939,1";"1,6";"236,0";"3,0";"";"0,0"
"13/03/2019";"0000";"26,5";"27,3";"26,5";"56,0";"56,0";"54,0";"17,0";"17,3";"16,9";"940,1";"940,1";"939,5";"0,7";"290,0";"2,7";"";"0,0"
"13/03/2019";"0100";"26,1";"27,1";"25,6";"59,0";"60,0";"54,0";"17,4";"17,4";"16,9";"941,2";"941,2";"940,1";"0,3";"96,0";"1,9";"";"0,0"
"13/03/2019";"0200";"25,5";"26,9";"25,0";"62,0";"63,0";"55,0";"17,6";"17,8";"16,9";"941,5";"941,5";"941,2";"0,0";"182,0";"3,4";"";"0,0"
"13/03/2019";"0300";"24,4";"25,5";"23,9";"67,0";"68,0";"62,0";"17,8";"17,9";"17,4";"941,7";"941,7";"941,5";"0,7";"246,0";"1,8";"";"0,0"
"13/03/2019";"0400";"22,8";"24,4";"22,8";"72,0";"72,0";"67,0";"17,5";"17,8";"17,5";"941,3";"941,7";"941,3";"0,0";"298,0";"1,6";"";"0,0"
"13/03/2019";"0500";"22,6";"23,3";"22,4";"73,0";"74,0";"70,0";"17,6";"17,9";"17,4";"940,9";"941,3";"940,8";"0,0";"220,0";"1,3";"";"0,0"
"13/03/2019";"0600";"22,2";"23,2";"21,9";"75,0";"76,0";"73,0";"17,6";"18,1";"17,4";"940,5";"940,9";"940,5";"0,0";"242,0";"0,0";"";"0,0"
"13/03/2019";"0700";"21,8";"22,8";"21,8";"77,0";"77,0";"73,0";"17,6";"17,9";"17,4";"940,5";"940,5";"940,3";"0,0";"249,0";"1,6";"";"0,0"
"13/03/2019";"0800";"22,0";"22,0";"21,0";"76,0";"80,0";"76,0";"17,6";"17,9";"17,4";"940,8";"940,8";"940,5";"0,1";"96,0";"1,5";"";"0,0"
"13/03/2019";"0900";"21,5";"22,2";"20,5";"78,0";"81,0";"75,0";"17,5";"17,6";"17,0";"941,1";"941,1";"940,8";"0,1";"267,0";"1,5";"";"0,0"
"13/03/2019";"1000";"22,8";"22,8";"21,4";"73,0";"78,0";"73,0";"17,8";"17,9";"17,2";"941,8";"941,8";"941,1";"0,0";"6,0";"1,6";"174,00";"0,0"
"13/03/2019";"1100";"24,0";"24,1";"22,5";"68,0";"74,0";"67,0";"17,7";"17,9";"17,3";"942,5";"942,5";"941,8";"0,1";"325,0";"1,0";"578,80";"0,0"
"13/03/2019";"1200";"26,4";"26,4";"24,0";"60,0";"68,0";"59,0";"17,9";"18,5";"17,6";"943,0";"943,1";"942,5";"1,1";"5,0";"2,6";"1048,10";"0,0"
"13/03/2019";"1300";"28,9";"29,3";"26,4";"49,0";"60,0";"47,0";"17,1";"17,9";"16,4";"942,8";"943,1";"942,8";"1,6";"58,0";"5,3";"2458,50";"0,0"
