"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/10/2023";"0600";"22,8";"22,9";"22,5";"60,0";"61,0";"59,0";"14,6";"14,8";"14,5";"943,8";"943,8";"943,6";"1,1";"50,0";"2,4";"";"0,0"
"15/10/2023";"0700";"22,1";"22,8";"22,1";"64,0";"64,0";"60,0";"14,9";"14,9";"14,6";"944,3";"944,3";"943,8";"1,7";"66,0";"2,4";"";"0,0"
"15/10/2023";"0800";"22,8";"22,9";"21,9";"61,0";"64,0";"61,0";"15,0";"15,0";"14,9";"944,7";"944,7";"944,3";"3,3";"64,0";"5,3";"";"0,0"
"15/10/2023";"0900";"23,3";"23,5";"22,8";"59,0";"61,0";"59,0";"15,0";"15,1";"14,9";"945,1";"945,1";"944,7";"3,7";"68,0";"6,6";"16,10";"0,0"
"15/10/2023";"1000";"24,7";"24,8";"23,3";"52,0";"60,0";"52,0";"14,1";"15,1";"14,1";"946,0";"946,0";"945,1";"5,3";"80,0";"8,9";"638,60";"0,0"
"15/10/2023";"1100";"25,9";"26,1";"24,7";"43,0";"52,0";"42,0";"12,3";"14,1";"12,1";"946,6";"946,6";"946,0";"4,7";"78,0";"9,5";"1563,30";"0,0"
"15/10/2023";"1200";"27,4";"27,8";"25,9";"37,0";"43,0";"36,0";"11,5";"12,5";"10,9";"947,0";"947,1";"946,6";"4,4";"86,0";"9,4";"2251,20";"0,0"
"15/10/2023";"1300";"28,6";"29,4";"26,7";"36,0";"39,0";"34,0";"12,1";"12,8";"11,4";"946,7";"947,1";"946,7";"4,8";"90,0";"10,9";"2871,50";"0,0"
"15/10/2023";"1400";"30,4";"30,4";"28,3";"33,0";"37,0";"32,0";"12,2";"12,7";"11,7";"945,9";"946,7";"945,9";"4,6";"86,0";"11,9";"3469,70";"0,0"
"15/10/2023";"1500";"31,4";"31,4";"29,2";"30,0";"34,0";"30,0";"11,9";"12,4";"11,5";"944,9";"946,0";"944,9";"4,9";"85,0";"9,8";"3449,30";"0,0"
"15/10/2023";"1600";"32,5";"32,5";"30,5";"28,0";"31,0";"28,0";"11,9";"12,2";"11,4";"943,7";"944,9";"943,7";"4,9";"83,0";"11,3";"3274,20";"0,0"
"15/10/2023";"1700";"31,4";"33,0";"31,4";"30,0";"30,0";"28,0";"11,6";"12,2";"11,4";"942,7";"943,7";"942,7";"4,3";"77,0";"10,3";"2595,20";"0,0"
"15/10/2023";"1800";"32,6";"33,2";"31,4";"28,0";"30,0";"27,0";"11,5";"12,4";"10,8";"942,1";"942,7";"942,1";"3,6";"86,0";"8,9";"2293,70";"0,0"
"15/10/2023";"1900";"31,9";"33,4";"31,4";"29,0";"29,0";"26,0";"11,6";"11,9";"11,1";"942,1";"942,2";"942,0";"4,0";"84,0";"9,0";"1717,60";"0,0"
"15/10/2023";"2000";"31,4";"32,4";"31,4";"29,0";"29,0";"28,0";"11,3";"11,7";"11,2";"942,0";"942,1";"941,9";"4,2";"97,0";"9,6";"1111,30";"0,0"
"15/10/2023";"2100";"29,9";"31,4";"29,9";"31,0";"32,0";"29,0";"11,2";"11,4";"11,1";"942,7";"942,7";"942,0";"3,8";"91,0";"8,2";"161,30";"0,0"
"15/10/2023";"2200";"28,8";"29,9";"28,8";"34,0";"34,0";"31,0";"11,4";"11,4";"11,2";"943,0";"943,0";"942,6";"3,0";"82,0";"7,4";"";"0,0"
"15/10/2023";"2300";"28,0";"28,9";"28,0";"37,0";"37,0";"34,0";"12,0";"12,0";"11,4";"943,4";"943,4";"943,0";"3,3";"89,0";"8,1";"";"0,0"
"16/10/2023";"0000";"27,0";"28,0";"26,9";"41,0";"41,0";"37,0";"12,6";"12,6";"12,0";"944,0";"944,0";"943,4";"3,1";"82,0";"7,1";"";"0,0"
"16/10/2023";"0100";"26,2";"27,0";"26,2";"44,0";"44,0";"41,0";"12,9";"12,9";"12,6";"944,8";"944,8";"944,0";"3,0";"84,0";"6,1";"";"0,0"
"16/10/2023";"0200";"25,9";"26,3";"25,8";"45,0";"45,0";"44,0";"13,0";"13,1";"12,9";"944,8";"945,0";"944,8";"2,9";"102,0";"7,2";"";"0,0"
"16/10/2023";"0300";"25,2";"25,9";"25,1";"47,0";"47,0";"45,0";"13,1";"13,1";"13,0";"944,6";"944,8";"944,6";"2,9";"64,0";"6,3";"";"0,0"
"16/10/2023";"0400";"24,3";"25,3";"24,3";"51,0";"51,0";"47,0";"13,5";"13,5";"13,1";"944,1";"944,6";"944,1";"2,0";"119,0";"5,4";"";"0,0"
"16/10/2023";"0500";"23,0";"24,3";"23,0";"56,0";"56,0";"51,0";"13,9";"13,9";"13,5";"943,6";"944,1";"943,6";"1,6";"87,0";"4,2";"";"0,0"
"16/10/2023";"0600";"22,8";"23,0";"22,5";"58,0";"59,0";"56,0";"14,1";"14,1";"13,9";"943,2";"943,6";"943,2";"2,9";"79,0";"5,0";"";"0,0"
"16/10/2023";"0700";"22,8";"22,9";"22,7";"58,0";"58,0";"58,0";"14,2";"14,2";"14,1";"943,4";"943,5";"943,1";"3,2";"92,0";"6,8";"";"0,0"
"16/10/2023";"0800";"22,7";"22,8";"22,5";"59,0";"59,0";"58,0";"14,2";"14,3";"14,2";"944,1";"944,1";"943,4";"3,0";"70,0";"6,9";"";"0,0"
"16/10/2023";"0900";"22,9";"22,9";"22,6";"58,0";"59,0";"58,0";"14,1";"14,3";"14,1";"944,6";"944,6";"944,1";"4,1";"63,0";"7,3";"15,00";"0,0"
"16/10/2023";"1000";"23,6";"23,6";"22,9";"56,0";"58,0";"55,0";"14,2";"14,4";"14,0";"945,5";"945,5";"944,6";"3,7";"67,0";"7,1";"262,10";"0,0"
"16/10/2023";"1100";"24,8";"24,8";"23,6";"48,0";"56,0";"48,0";"13,1";"14,2";"13,1";"946,2";"946,3";"945,5";"4,2";"83,0";"9,0";"706,40";"0,0"
"16/10/2023";"1200";"25,7";"25,8";"24,8";"44,0";"49,0";"43,0";"12,4";"13,3";"12,2";"946,5";"946,5";"946,2";"4,0";"93,0";"9,3";"1005,00";"0,0"
"16/10/2023";"1300";"28,3";"28,4";"25,7";"35,0";"44,0";"35,0";"11,4";"12,4";"11,4";"946,0";"946,5";"946,0";"4,9";"81,0";"10,4";"1738,00";"0,0"
"16/10/2023";"1400";"28,8";"29,5";"27,5";"34,0";"37,0";"33,0";"11,2";"11,9";"10,8";"945,5";"946,1";"945,4";"5,3";"72,0";"10,3";"2652,20";"0,0"
"16/10/2023";"1500";"30,0";"30,8";"28,7";"31,0";"34,0";"30,0";"11,2";"11,7";"10,8";"944,5";"945,6";"944,5";"5,2";"74,0";"10,3";"3489,50";"0,0"
"16/10/2023";"1600";"31,1";"31,6";"29,9";"29,0";"32,0";"29,0";"11,3";"11,6";"10,8";"943,2";"944,5";"943,2";"4,1";"78,0";"10,5";"3707,70";"0,0"
"16/10/2023";"1700";"31,3";"32,3";"30,4";"29,0";"31,0";"28,0";"11,2";"11,6";"10,8";"941,8";"943,2";"941,8";"3,6";"90,0";"9,4";"3077,20";"0,0"
"16/10/2023";"1800";"31,8";"32,2";"30,9";"28,0";"29,0";"28,0";"11,3";"11,5";"10,7";"941,1";"941,8";"941,0";"3,8";"65,0";"9,7";"2647,40";"0,0"
"16/10/2023";"1900";"31,7";"32,1";"31,2";"28,0";"29,0";"27,0";"11,0";"11,2";"10,6";"940,5";"941,1";"940,5";"4,3";"71,0";"9,0";"1918,20";"0,0"
"16/10/2023";"2000";"30,6";"31,7";"30,6";"29,0";"29,0";"27,0";"10,6";"11,1";"10,4";"940,7";"940,7";"940,5";"4,7";"63,0";"9,7";"1054,60";"0,0"
"16/10/2023";"2100";"29,4";"30,7";"29,3";"31,0";"31,0";"29,0";"10,5";"10,7";"10,4";"941,0";"941,0";"940,7";"3,8";"71,0";"8,3";"251,30";"0,0"
"16/10/2023";"2200";"28,1";"29,4";"28,1";"34,0";"34,0";"31,0";"10,6";"10,7";"10,5";"941,7";"941,7";"941,0";"1,7";"89,0";"7,3";"";"0,0"
"16/10/2023";"2300";"27,1";"28,1";"27,1";"37,0";"37,0";"34,0";"11,0";"11,0";"10,6";"942,3";"942,3";"941,7";"1,5";"107,0";"3,8";"";"0,0"
"17/10/2023";"0000";"26,8";"27,1";"26,6";"38,0";"38,0";"36,0";"11,2";"11,2";"10,9";"942,7";"942,7";"942,2";"1,8";"104,0";"3,3";"";"0,0"
"17/10/2023";"0100";"25,7";"26,8";"25,5";"41,0";"42,0";"38,0";"11,6";"11,8";"11,1";"943,5";"943,5";"942,7";"2,7";"116,0";"5,3";"";"0,0"
"17/10/2023";"0200";"25,1";"25,7";"24,9";"43,0";"44,0";"41,0";"11,5";"12,0";"11,5";"943,2";"943,6";"943,2";"2,0";"118,0";"4,9";"";"0,0"
"17/10/2023";"0300";"23,6";"25,1";"23,4";"48,0";"48,0";"43,0";"12,1";"12,1";"11,5";"943,0";"943,2";"942,9";"0,3";"360,0";"3,8";"";"0,0"
"17/10/2023";"0400";"22,5";"23,6";"22,5";"52,0";"52,0";"48,0";"12,1";"12,4";"11,8";"942,6";"943,0";"942,6";"1,0";"63,0";"2,0";"";"0,0"
"17/10/2023";"0500";"21,7";"22,5";"21,4";"56,0";"56,0";"51,0";"12,4";"12,5";"11,9";"942,2";"942,6";"942,2";"0,6";"41,0";"1,6";"";"0,0"
"17/10/2023";"0600";"21,1";"21,9";"21,1";"60,0";"60,0";"55,0";"13,1";"13,2";"12,4";"941,9";"942,2";"941,8";"0,2";"29,0";"2,1";"";"0,0"
"17/10/2023";"0700";"20,9";"21,4";"20,8";"62,0";"62,0";"60,0";"13,4";"13,4";"13,1";"942,0";"942,2";"941,9";"0,7";"291,0";"1,4";"";"0,0"
"17/10/2023";"0800";"19,8";"20,9";"19,7";"67,0";"68,0";"62,0";"13,6";"13,6";"13,3";"942,3";"942,3";"942,0";"0,6";"229,0";"1,5";"";"0,0"
"17/10/2023";"0900";"20,4";"20,5";"19,5";"65,0";"68,0";"64,0";"13,5";"13,7";"13,4";"942,9";"942,9";"942,3";"0,0";"84,0";"1,2";"32,00";"0,0"
"17/10/2023";"1000";"23,2";"23,2";"20,2";"55,0";"65,0";"54,0";"13,5";"14,0";"13,2";"944,0";"944,0";"942,9";"0,7";"112,0";"1,9";"702,80";"0,0"
"17/10/2023";"1100";"25,4";"25,4";"23,2";"45,0";"55,0";"45,0";"12,4";"13,8";"12,4";"944,6";"944,6";"944,0";"1,0";"122,0";"3,9";"1263,80";"0,0"
"17/10/2023";"1200";"27,2";"27,3";"25,0";"32,0";"46,0";"31,0";"9,2";"12,7";"8,9";"944,8";"944,8";"944,6";"2,3";"90,0";"4,4";"2422,60";"0,0"
"17/10/2023";"1300";"29,7";"29,7";"27,1";"26,0";"34,0";"25,0";"7,9";"10,2";"7,2";"944,3";"944,9";"944,3";"2,5";"97,0";"7,1";"3127,90";"0,0"
"17/10/2023";"1400";"31,3";"31,3";"29,6";"21,0";"26,0";"21,0";"6,7";"8,3";"6,2";"943,6";"944,3";"943,6";"2,4";"77,0";"7,2";"3599,50";"0,0"
"17/10/2023";"1500";"32,4";"32,5";"30,9";"19,0";"23,0";"19,0";"5,6";"7,6";"5,4";"942,7";"943,6";"942,7";"3,8";"57,0";"8,7";"3730,80";"0,0"
"17/10/2023";"1600";"32,5";"34,3";"32,0";"16,0";"21,0";"15,0";"3,7";"7,0";"3,0";"941,6";"942,7";"941,6";"2,6";"120,0";"7,0";"3611,40";"0,0"
"17/10/2023";"1700";"34,2";"34,3";"32,5";"15,0";"18,0";"14,0";"4,1";"5,2";"3,0";"940,0";"941,6";"940,0";"1,8";"87,0";"6,7";"3246,60";"0,0"
"17/10/2023";"1800";"34,2";"34,9";"33,6";"15,0";"17,0";"14,0";"4,1";"5,0";"3,5";"939,3";"940,0";"939,3";"2,1";"80,0";"6,7";"2687,50";"0,0"
"17/10/2023";"1900";"34,4";"35,2";"33,8";"13,0";"16,0";"13,0";"2,4";"4,7";"1,9";"938,9";"939,3";"938,9";"2,5";"116,0";"7,2";"1944,20";"0,0"
"17/10/2023";"2000";"33,3";"34,5";"33,3";"16,0";"17,0";"13,0";"4,0";"4,8";"2,2";"939,1";"939,2";"938,9";"3,1";"78,0";"7,4";"1073,50";"0,0"
"17/10/2023";"2100";"31,3";"33,3";"31,3";"20,0";"20,0";"16,0";"6,0";"6,0";"3,7";"939,5";"939,5";"939,1";"3,3";"76,0";"6,8";"251,80";"0,0"
"17/10/2023";"2200";"29,8";"31,3";"29,7";"24,0";"24,0";"20,0";"6,9";"6,9";"6,0";"940,1";"940,1";"939,5";"3,4";"91,0";"6,8";"";"0,0"
"17/10/2023";"2300";"27,2";"29,8";"27,1";"30,0";"30,0";"24,0";"8,0";"8,0";"7,0";"941,4";"941,4";"940,1";"1,6";"41,0";"6,9";"";"0,0"
"18/10/2023";"0000";"25,8";"27,2";"25,8";"34,0";"34,0";"30,0";"8,6";"8,8";"8,0";"942,2";"942,2";"941,4";"1,1";"307,0";"2,5";"";"0,0"
"18/10/2023";"0100";"25,8";"26,5";"25,7";"34,0";"34,0";"32,0";"8,5";"8,9";"8,3";"943,0";"943,0";"942,2";"0,5";"49,0";"1,9";"";"0,0"
"18/10/2023";"0200";"24,5";"26,1";"24,5";"39,0";"39,0";"33,0";"9,7";"9,7";"8,4";"942,8";"943,0";"942,8";"0,3";"341,0";"1,1";"";"0,0"
"18/10/2023";"0300";"24,1";"24,5";"23,3";"41,0";"44,0";"39,0";"10,2";"10,4";"9,6";"942,6";"942,8";"942,6";"0,8";"233,0";"1,4";"";"0,0"
"18/10/2023";"0400";"22,4";"24,1";"22,2";"47,0";"48,0";"41,0";"10,6";"10,8";"10,1";"942,2";"942,7";"942,1";"0,8";"243,0";"1,4";"";"0,0"
"18/10/2023";"0500";"22,3";"22,8";"22,1";"47,0";"48,0";"45,0";"10,4";"10,7";"10,2";"941,6";"942,2";"941,6";"1,0";"274,0";"1,8";"";"0,0"
"18/10/2023";"0600";"20,6";"22,3";"20,6";"53,0";"53,0";"47,0";"10,7";"10,8";"10,2";"941,7";"941,9";"941,5";"1,2";"297,0";"2,8";"";"0,0"
"18/10/2023";"0700";"21,0";"21,3";"20,5";"52,0";"54,0";"51,0";"10,8";"11,0";"10,6";"941,9";"941,9";"941,7";"1,0";"286,0";"2,3";"";"0,0"
"18/10/2023";"0800";"20,0";"21,5";"20,0";"57,0";"57,0";"51,0";"11,2";"11,2";"10,8";"942,2";"942,2";"941,9";"0,3";"116,0";"1,5";"";"0,0"
"18/10/2023";"0900";"20,7";"20,7";"20,0";"56,0";"58,0";"56,0";"11,6";"11,8";"11,2";"942,4";"942,4";"942,1";"1,6";"236,0";"2,8";"31,20";"0,0"
"18/10/2023";"1000";"23,2";"23,2";"20,7";"47,0";"56,0";"47,0";"11,4";"12,3";"11,2";"942,9";"942,9";"942,4";"0,6";"285,0";"2,7";"659,00";"0,0"
"18/10/2023";"1100";"26,6";"26,6";"23,2";"38,0";"47,0";"37,0";"11,0";"11,3";"10,3";"943,3";"943,4";"942,9";"2,3";"63,0";"3,7";"1555,80";"0,0"
"18/10/2023";"1200";"29,8";"29,8";"26,6";"30,0";"38,0";"30,0";"10,4";"11,1";"10,1";"943,0";"943,3";"943,0";"2,5";"63,0";"5,9";"2396,20";"0,0"
"18/10/2023";"1300";"31,9";"32,4";"29,4";"23,0";"31,0";"22,0";"8,2";"10,7";"7,4";"941,9";"943,0";"941,9";"3,5";"32,0";"9,2";"3033,30";"0,0"
"18/10/2023";"1400";"33,2";"33,6";"31,7";"19,0";"24,0";"18,0";"6,1";"8,5";"5,5";"941,8";"942,2";"941,8";"2,4";"24,0";"9,2";"3470,90";"0,0"
"18/10/2023";"1500";"34,0";"34,8";"32,7";"17,0";"19,0";"16,0";"5,3";"6,7";"4,7";"941,1";"941,8";"941,1";"3,9";"77,0";"7,8";"3627,50";"0,0"
"18/10/2023";"1600";"35,7";"35,8";"33,6";"16,0";"18,0";"16,0";"5,6";"6,2";"4,7";"939,8";"941,1";"939,8";"3,6";"69,0";"7,5";"3498,70";"0,0"
"18/10/2023";"1700";"35,3";"35,8";"34,1";"17,0";"18,0";"16,0";"6,4";"6,7";"5,1";"938,7";"939,8";"938,7";"2,1";"240,0";"7,1";"3140,20";"0,0"
"18/10/2023";"1800";"36,3";"36,5";"34,9";"16,0";"18,0";"15,0";"6,7";"7,1";"5,5";"938,2";"938,7";"938,2";"1,1";"196,0";"7,3";"2614,40";"0,0"
"18/10/2023";"1900";"35,8";"36,6";"35,2";"16,0";"17,0";"15,0";"5,8";"7,2";"5,7";"937,8";"938,2";"937,8";"1,3";"153,0";"5,7";"1888,60";"0,0"
"18/10/2023";"2000";"35,1";"36,3";"34,9";"17,0";"18,0";"16,0";"6,7";"7,0";"6,0";"937,9";"937,9";"937,7";"3,0";"55,0";"5,4";"983,60";"0,0"
"18/10/2023";"2100";"33,3";"35,1";"33,3";"21,0";"21,0";"17,0";"7,8";"7,8";"6,4";"938,3";"938,3";"937,9";"2,8";"78,0";"5,4";"250,70";"0,0"
"18/10/2023";"2200";"31,1";"33,3";"31,1";"24,0";"24,0";"21,0";"8,3";"8,4";"7,8";"938,7";"938,7";"938,3";"2,3";"70,0";"4,4";"";"0,0"
"18/10/2023";"2300";"29,4";"31,1";"29,4";"28,0";"28,0";"24,0";"8,7";"9,2";"8,3";"939,3";"939,3";"938,7";"1,3";"38,0";"3,9";"";"0,0"
"19/10/2023";"0000";"28,7";"29,5";"28,4";"29,0";"30,0";"27,0";"8,8";"9,2";"8,7";"939,9";"939,9";"939,3";"0,7";"57,0";"1,9";"";"0,0"
"19/10/2023";"0100";"27,5";"28,8";"27,5";"31,0";"31,0";"29,0";"9,0";"9,4";"8,8";"940,4";"940,4";"939,9";"0,5";"297,0";"2,0";"";"0,0"
"19/10/2023";"0200";"26,8";"27,8";"26,8";"36,0";"37,0";"31,0";"10,4";"11,1";"9,1";"940,2";"940,5";"940,2";"0,2";"259,0";"1,7";"";"0,0"
"19/10/2023";"0300";"25,7";"27,4";"25,7";"39,0";"39,0";"34,0";"10,8";"11,3";"10,0";"940,2";"940,2";"940,1";"0,5";"75,0";"1,5";"";"0,0"
"19/10/2023";"0400";"24,6";"25,8";"24,5";"40,0";"44,0";"39,0";"10,2";"11,6";"10,2";"940,0";"940,2";"940,0";"0,9";"58,0";"1,5";"";"0,0"
"19/10/2023";"0500";"24,4";"25,1";"23,9";"41,0";"46,0";"39,0";"10,1";"11,5";"9,9";"939,6";"940,0";"939,6";"0,6";"98,0";"1,9";"";"0,0"
"19/10/2023";"0600";"23,9";"24,6";"23,9";"43,0";"43,0";"40,0";"10,4";"10,7";"10,1";"939,6";"939,6";"939,5";"0,1";"276,0";"0,9";"";"0,0"
"19/10/2023";"0700";"23,1";"24,2";"22,8";"44,0";"48,0";"42,0";"10,3";"11,5";"10,3";"940,1";"940,1";"939,6";"1,0";"44,0";"2,4";"";"0,0"
"19/10/2023";"0800";"23,1";"23,4";"22,4";"45,0";"48,0";"44,0";"10,7";"10,9";"10,3";"940,5";"940,5";"940,1";"1,5";"65,0";"3,0";"";"0,0"
"19/10/2023";"0900";"23,2";"23,2";"22,6";"47,0";"49,0";"45,0";"11,4";"11,5";"10,5";"941,5";"941,5";"940,5";"0,2";"153,0";"2,7";"23,40";"0,0"
"19/10/2023";"1000";"25,1";"25,1";"23,2";"41,0";"47,0";"41,0";"10,9";"11,5";"10,6";"942,5";"942,5";"941,5";"1,4";"97,0";"2,7";"332,00";"0,0"
"19/10/2023";"1100";"27,0";"27,5";"25,1";"37,0";"41,0";"35,0";"11,1";"11,6";"10,6";"943,1";"943,1";"942,5";"4,2";"71,0";"9,3";"1333,50";"0,0"
"19/10/2023";"1200";"28,4";"28,4";"26,9";"36,0";"37,0";"35,0";"11,8";"11,8";"10,9";"943,2";"943,2";"943,0";"3,4";"64,0";"7,5";"1580,00";"0,0"
"19/10/2023";"1300";"30,3";"30,5";"28,3";"32,0";"36,0";"32,0";"11,7";"12,2";"11,3";"943,1";"943,2";"943,1";"2,6";"91,0";"6,6";"2370,50";"0,0"
"19/10/2023";"1400";"31,1";"32,2";"29,8";"31,0";"33,0";"29,0";"12,1";"12,4";"11,2";"942,6";"943,1";"942,6";"1,9";"107,0";"4,9";"3050,10";"0,0"
"19/10/2023";"1500";"32,4";"33,6";"30,9";"28,0";"31,0";"26,0";"11,4";"12,5";"11,2";"941,7";"942,6";"941,7";"1,9";"23,0";"6,3";"3272,40";"0,0"
"19/10/2023";"1600";"33,9";"34,1";"31,8";"26,0";"29,0";"26,0";"11,9";"12,6";"11,2";"940,6";"941,7";"940,6";"2,5";"147,0";"6,0";"3361,30";"0,0"
"19/10/2023";"1700";"34,9";"35,0";"33,0";"24,0";"28,0";"24,0";"11,4";"12,8";"11,3";"939,8";"940,6";"939,8";"3,1";"118,0";"5,7";"2276,20";"0,0"
"19/10/2023";"1800";"34,3";"35,3";"33,9";"25,0";"25,0";"23,0";"11,4";"12,1";"10,9";"939,2";"939,8";"939,2";"2,3";"149,0";"6,3";"2151,20";"0,0"
"19/10/2023";"1900";"31,3";"34,3";"31,0";"33,0";"34,0";"25,0";"13,2";"13,6";"11,9";"939,0";"939,3";"939,0";"3,4";"83,0";"10,1";"525,80";"0,0"
"19/10/2023";"2000";"31,6";"32,0";"31,3";"32,0";"33,0";"32,0";"13,1";"13,4";"12,9";"939,4";"939,4";"938,9";"3,1";"69,0";"6,8";"309,50";"0,0"
"19/10/2023";"2100";"29,4";"31,6";"29,4";"38,0";"38,0";"32,0";"13,7";"13,8";"12,8";"939,7";"939,7";"939,4";"1,3";"60,0";"7,9";"110,10";"0,0"
"19/10/2023";"2200";"29,2";"29,4";"29,1";"39,0";"40,0";"38,0";"13,8";"14,2";"13,7";"940,3";"940,3";"939,7";"0,1";"25,0";"2,5";"";"0,0"
"19/10/2023";"2300";"28,1";"29,2";"28,1";"44,0";"44,0";"39,0";"14,6";"14,9";"13,7";"940,6";"940,6";"940,3";"0,3";"92,0";"2,2";"";"0,0"
"20/10/2023";"0000";"27,1";"28,1";"27,0";"50,0";"52,0";"43,0";"15,9";"16,3";"14,3";"941,6";"941,6";"940,6";"1,6";"77,0";"3,1";"";"0,0"
"20/10/2023";"0100";"27,1";"27,9";"27,1";"47,0";"50,0";"43,0";"14,8";"15,6";"14,1";"942,3";"942,3";"941,6";"2,0";"118,0";"3,9";"";"0,0"
"20/10/2023";"0200";"26,2";"27,1";"26,2";"50,0";"50,0";"47,0";"15,0";"15,0";"14,8";"941,9";"942,3";"941,9";"1,4";"119,0";"4,7";"";"0,0"
"20/10/2023";"0300";"24,5";"26,3";"24,5";"57,0";"57,0";"50,0";"15,4";"15,5";"15,0";"941,7";"942,0";"941,7";"1,3";"68,0";"2,5";"";"0,0"
"20/10/2023";"0400";"23,9";"24,5";"23,8";"59,0";"59,0";"57,0";"15,3";"15,5";"15,3";"941,6";"941,8";"941,6";"1,4";"61,0";"2,8";"";"0,0"
"20/10/2023";"0500";"23,1";"24,1";"23,1";"60,0";"60,0";"58,0";"14,9";"15,3";"14,9";"941,0";"941,6";"941,0";"1,5";"71,0";"2,9";"";"0,0"
"20/10/2023";"0600";"22,9";"23,3";"22,8";"61,0";"61,0";"59,0";"14,9";"15,0";"14,9";"940,7";"941,0";"940,6";"1,6";"72,0";"3,7";"";"0,0"
"20/10/2023";"0700";"22,2";"22,9";"22,2";"65,0";"65,0";"61,0";"15,2";"15,2";"14,9";"941,2";"941,2";"940,7";"1,6";"51,0";"3,3";"";"0,0"
"20/10/2023";"0800";"21,8";"22,2";"21,7";"66,0";"67,0";"65,0";"15,3";"15,3";"15,2";"941,8";"941,8";"941,2";"1,9";"76,0";"3,0";"";"0,0"
"20/10/2023";"0900";"22,4";"22,4";"21,8";"64,0";"66,0";"64,0";"15,2";"15,3";"15,2";"942,2";"942,2";"941,7";"2,6";"73,0";"5,2";"36,40";"0,0"
"20/10/2023";"1000";"24,5";"24,5";"22,4";"57,0";"64,0";"57,0";"15,4";"15,5";"15,1";"943,0";"943,0";"942,2";"3,4";"75,0";"6,0";"537,20";"0,0"
"20/10/2023";"1100";"26,2";"26,4";"24,4";"51,0";"57,0";"49,0";"15,1";"15,5";"14,9";"943,3";"943,3";"943,0";"3,3";"60,0";"7,5";"1484,90";"0,0"
"20/10/2023";"1200";"27,4";"28,5";"26,2";"44,0";"50,0";"42,0";"14,1";"15,1";"14,1";"943,5";"943,6";"943,3";"2,9";"80,0";"6,6";"2274,30";"0,0"
"20/10/2023";"1300";"29,2";"29,8";"27,4";"38,0";"44,0";"38,0";"13,6";"14,6";"13,6";"943,3";"943,6";"943,3";"3,5";"68,0";"7,3";"2921,50";"0,0"
"20/10/2023";"1400";"30,5";"31,4";"29,0";"35,0";"39,0";"33,0";"13,2";"14,2";"13,2";"942,7";"943,3";"942,7";"3,6";"61,0";"7,1";"3358,80";"0,0"
"20/10/2023";"1500";"31,8";"32,0";"30,2";"32,0";"37,0";"32,0";"13,2";"14,1";"13,0";"941,8";"942,7";"941,8";"2,7";"113,0";"7,5";"3504,70";"0,0"
"20/10/2023";"1600";"33,1";"33,5";"31,3";"30,0";"33,0";"30,0";"13,1";"13,8";"12,8";"940,5";"941,8";"940,5";"3,2";"113,0";"6,9";"3463,40";"0,0"
"20/10/2023";"1700";"33,9";"34,3";"32,1";"29,0";"32,0";"28,0";"13,2";"14,1";"12,6";"939,4";"940,5";"939,4";"2,4";"113,0";"6,4";"3044,80";"0,0"
"20/10/2023";"1800";"34,2";"34,7";"32,9";"27,0";"29,0";"27,0";"12,6";"13,4";"12,4";"938,4";"939,4";"938,4";"2,1";"55,0";"7,4";"2108,20";"0,0"
"20/10/2023";"1900";"32,4";"34,7";"32,4";"31,0";"31,0";"27,0";"13,0";"13,4";"12,7";"938,2";"938,4";"938,2";"4,6";"83,0";"8,2";"1687,20";"0,0"
"20/10/2023";"2000";"30,7";"32,4";"30,7";"34,0";"34,0";"31,0";"13,2";"13,5";"13,0";"938,6";"938,6";"938,2";"4,0";"89,0";"9,5";"300,30";"0,0"
"20/10/2023";"2100";"29,5";"30,7";"29,5";"38,0";"38,0";"34,0";"13,5";"13,6";"13,2";"940,1";"940,1";"938,6";"4,0";"92,0";"9,2";"45,40";"0,0"
"20/10/2023";"2200";"28,1";"29,5";"28,1";"45,0";"45,0";"38,0";"15,1";"15,1";"13,5";"941,6";"941,6";"940,0";"1,0";"287,0";"7,4";"";"0,0"
"20/10/2023";"2300";"24,7";"28,3";"24,7";"70,0";"70,0";"42,0";"18,9";"18,9";"14,1";"942,2";"942,2";"941,5";"1,3";"296,0";"3,1";"";"0,6"
"21/10/2023";"0000";"23,8";"24,6";"23,8";"81,0";"82,0";"70,0";"20,3";"20,9";"18,7";"943,0";"943,0";"942,2";"2,4";"248,0";"3,5";"";"0,8"
"21/10/2023";"0100";"24,2";"24,3";"23,8";"64,0";"83,0";"64,0";"17,0";"20,9";"17,0";"944,1";"944,1";"943,0";"3,2";"230,0";"6,7";"";"0,0"
"21/10/2023";"0200";"23,8";"24,3";"23,8";"62,0";"65,0";"60,0";"16,0";"17,0";"15,7";"943,5";"944,1";"943,5";"3,1";"126,0";"7,5";"";"0,0"
